id,final_lon,final_lat
26094,-84.27039874799037,31.22332610303454
26095,-93.39338002916354,41.38457790082085
26096,-82.27482122193271,31.818778454616446
26097,-85.4979784770603,34.27952605084206
26098,-85.01007930567992,32.47151724896892
26099,-81.41314278554655,37.231698893192544
26100,-87.70535974830639,33.152542531103094
26101,-86.42845596653179,43.32779117806872
26102,-78.48184325215819,43.133382331649265
26103,-82.24636825719568,45.117920238292285
26104,-85.60217260491589,44.150038501861346
26105,-83.18024468466183,29.361007608966656
26106,-84.22684054206277,34.291779769046194
26107,-93.4237342369782,41.5404381145913
26108,-92.85647086121827,36.16751933272126
26109,-86.98231229096484,44.0419803311452
26110,-80.7499411339057,36.9346031330604
26111,-80.24880411403811,33.99155900918627
26112,-84.30381500595361,30.28843850784737
26113,-87.50809109310201,32.62383573837562
26114,-78.38933964696972,42.94372015966629
26115,-85.62601425142225,38.47273821094448
26116,-74.23278191931085,40.64416003460982
26117,-81.4755399527732,41.438599393273755
26118,-76.57033069047668,35.77500148970449
26119,-90.68005264798745,40.81939166092946
26120,-81.3302337307505,30.123839887640013
26121,-91.90874404736665,34.592557485379366
26122,-80.5381741639566,42.97375425968427
26123,-76.09132845789901,38.29400714561299
26124,-82.92112283468435,30.94950620536591
26125,-90.99771690285633,39.608200149372216
26126,-77.47099542410167,40.17828329402621
26127,-86.36504805184762,37.124238778533496
26128,-89.63677344479116,42.32003869105364
26129,-82.76124242846333,41.562877828583645
26130,-90.48304907377248,44.00959041933732
26131,-82.56868651558423,33.69784928480481
26132,-84.63587958659569,30.416080753854867
26133,-90.27103494851207,43.97258504662491
26134,-84.9818371218494,33.93946463916082
26135,-85.65780466480406,43.000124678299485
26136,-78.68759775013011,37.278332292834065
26137,-83.26724766580583,31.089591105151243
26138,-80.94446756128603,39.554921790111955
26139,-74.19781377296835,37.65739960648348
26140,-77.27786624452762,43.5763577039204
26141,-85.96390485942904,38.314943884933015
26142,-73.08731939160076,38.540099871311654
26143,-94.47958289924222,37.12748586729464
26144,-80.05411228862819,32.490578567356906
26145,-85.23077683073335,30.975463595293224
26146,-86.98043321038747,32.04181423418827
26147,-91.7160254836874,40.29166043740776
26148,-77.80578934972459,43.07408747422071
26149,-78.80637200309964,37.18103347450203
26150,-79.79183898536621,41.08877195906975
26151,-78.56612917493685,40.19993011396727
26152,-76.49022921202007,37.15093232679761
26153,-78.08211063617144,34.17960214490905
26154,-87.29796148021465,35.67180241856055
26155,-77.16078526271342,42.48793993911327
26156,-77.59128995838411,40.85151519389601
26157,-80.82017932831093,32.16281894409676
26158,-74.37557861123655,36.19467356702272
26159,-84.91850058891853,40.09775256222432
26160,-82.48787575687754,30.72705518672777
26161,-81.80742450536218,31.596833443119372
26162,-81.508240434544,31.63531455844833
26163,-75.87165915583228,35.74076577043863
26164,-90.26175528476215,40.67962797185185
26165,-79.81986336282021,30.643933950435187
26166,-85.39345579213908,34.77381359949405
26167,-82.25097008099577,32.42942953363057
26168,-85.79162377966883,32.604305403750345
26169,-75.53206253853989,44.64764132991473
26170,-81.47096339338736,37.166771363892025
26171,-87.41675627272781,31.342983166902723
26172,-90.82718388897919,41.383484933022366
26173,-76.65315883432739,41.6898141538712
26174,-80.47194045911161,44.58250159989315
26175,-89.86033450727645,42.991116256871045
26176,-82.78246460263092,45.448190325453496
26177,-82.61555964287794,30.53307410313581
26178,-83.99069177946001,30.258379988241877
26179,-90.95305100495791,34.541646874632264
26180,-88.88333823616213,43.31582915461336
26181,-79.41698568336952,37.67500835237307
26182,-88.55247407422738,33.209989954273894
26183,-92.66210750889202,41.93328750848979
26184,-85.34208084482209,41.1737587459787
26185,-76.43386840205163,44.11766625700406
26186,-83.2615409241569,39.90873695708676
26187,-82.87548428531981,31.38921730996323
26188,-83.74559418465176,36.97850101843627
26189,-75.38646551127187,42.79240214960146
26190,-82.90323492210722,43.28095464047161
26191,-92.26165017782068,39.05434436802352
26192,-75.54082765806106,38.86823777840041
26193,-89.1841800203269,37.49715318326351
26194,-80.51011902772271,43.45306225639129
26195,-73.89400352090937,34.80014803723207
26196,-93.81826567949787,36.66842376082758
26197,-79.5865854498635,41.173712454009205
26198,-81.67404390418672,41.139501577083855
26199,-89.57336194196091,34.27153214822748
26200,-76.49825357330998,32.87269456292692
26201,-87.9171927318011,30.55812924486869
26202,-80.83467890174164,41.153594051273096
26203,-75.420243150877,43.88772594592716
26204,-93.49274057099775,34.90284035995354
26205,-85.20046600063154,35.87861111784285
26206,-77.84197288859275,34.70803661851593
26207,-93.25342839794806,42.101043942318114
26208,-78.62025367276313,32.60495672383203
26209,-75.01312549729273,39.74095581436213
26210,-80.49126531406921,36.383343109161736
26211,-86.92841872475333,43.90783530557785
26212,-87.14019487345729,30.82502344695368
26213,-87.77967246762738,37.267561095788594
26214,-92.87190360148477,40.11048400067037
26215,-86.3556988527536,37.131958536037416
26216,-77.48558165952923,39.857041047419564
26217,-79.36353558109579,31.05871549310142
26218,-89.16898532136905,37.18633661405347
26219,-82.05765050378301,43.54242823651807
26220,-90.68402585360424,39.00815937796694
26221,-79.99788940370075,37.593445592043174
26222,-77.95943430836786,34.45515664740582
26223,-73.85319684285885,38.21247010561789
26224,-89.83846773027362,32.60207453520989
26225,-74.57436142258184,37.07280854083052
26226,-76.7198339838972,34.47774137325031
26227,-87.90535228646884,33.78384974299307
26228,-81.10697707752897,39.426870739493374
26229,-76.83353884499297,33.738123522409566
26230,-81.79125004099761,30.993782624202176
26231,-91.46933604810579,33.41744571153771
26232,-76.84110411624457,34.85323444598016
26233,-76.97981085344925,36.40146880443935
26234,-89.7275436190387,37.37942459444391
26235,-81.03188050206616,39.2997789433647
26236,-91.4840153820734,34.56702305701097
26237,-78.91022641683854,36.59673864822347
26238,-80.17294754378054,30.61872892892313
26239,-81.24817703350831,38.751920063515264
26240,-89.26081061932574,40.683089019269
26241,-75.3806287854683,40.734019610150234
26242,-92.1543218369913,40.06574647515205
26243,-90.21040973650474,35.98009641605656
26244,-78.06028821514836,32.93350295132985
26245,-80.19754862161828,35.928394422314305
26246,-94.78196287667937,36.99008887371894
26247,-81.0717939853044,30.935095052936877
26248,-81.16070243731359,42.31600962828328
26249,-89.25977152053403,35.24396549009236
26250,-83.48199071003397,42.52892745846413
26251,-80.66988598956618,33.92402069104151
26252,-80.46190209158277,30.66385249726427
26253,-81.05226700958649,41.813787596702475
26254,-85.25464948122651,38.41871818352555
26255,-79.72478986066734,31.811452098511978
26256,-79.75726014688682,40.51855101182702
26257,-79.93208038339543,33.52544613659388
26258,-82.44331171780173,33.142860389021564
26259,-80.4865002801582,31.569805693501007
26260,-86.37906633839005,42.022031020009244
26261,-81.8146597187919,31.50311931927819
26262,-74.6241268894494,37.31680039410426
26263,-78.80780590414277,45.43208326450152
26264,-89.29050247930165,35.07379253456711
26265,-89.5848832628965,38.56941558938597
26266,-90.46188258057299,39.081277139283124
26267,-75.54279754958189,38.20377561758885
26268,-91.97673362342935,39.74523749168421
26269,-81.98603285530184,44.53875658144856
26270,-84.67303306391169,43.78930055520404
26271,-88.18940211080597,38.005580690504566
26272,-93.0425697719845,40.1063236137296
26273,-92.57660216900587,35.44099747307576
26274,-92.76982233997585,33.98667542277822
26275,-92.97555203278436,39.44988232328054
26276,-89.19870502200571,37.490994897754895
26277,-87.79400974252259,44.74414437141121
26278,-79.39227435176161,39.13712715093066
26279,-86.89652114777557,43.678968331001855
26280,-87.6836982604684,31.167192048621825
26281,-77.27822756325368,38.009753551310894
26282,-86.48755604007171,30.477155185629865
26283,-75.37553222008033,39.89247897953974
26284,-93.09336432545918,38.56806713981228
26285,-75.55151837311105,43.96837225793796
26286,-93.77449751271949,37.20465818859269
26287,-84.05975190217005,45.17970233611143
26288,-78.22765787735194,39.8129644047245
26289,-78.59834965690612,37.13849034333649
26290,-77.15921847675638,38.16908306455469
26291,-88.83199028386309,44.541580954071115
26292,-87.90315665280617,35.88210268706697
26293,-85.23295299640859,32.59220434134957
26294,-88.92645235606912,42.11191126051457
26295,-82.60806347512045,33.34519483779004
26296,-76.55656909876853,37.40041048954728
26297,-81.91389899348471,31.695719446687367
26298,-84.9266570304002,32.319872257036835
26299,-76.08224919598912,36.07255717876349
26300,-77.53538694291113,31.58697500496272
26301,-78.95711303042307,36.55513887112838
26302,-83.26202027275944,45.519733804444435
26303,-93.77002138765718,36.371522659954664
26304,-91.33565603595969,42.60598803000343
26305,-73.25892933943253,38.80871930343153
26306,-84.44542436662618,35.2933493581192
26307,-85.48015473690978,38.218018501135646
26308,-76.74502247925375,41.612639349675725
26309,-75.60336858981901,42.861219019133145
26310,-79.2953638664306,45.62060787332549
26311,-84.62783077693697,36.249803558381714
26312,-84.37184322633253,44.72635630483563
26313,-80.01822886722661,44.37586786078429
26314,-77.93845608160495,32.44633572581128
26315,-79.08577702314503,36.54232597456026
26316,-79.18934369699032,34.82323014413187
26317,-90.39636589616663,34.68058022877773
26318,-93.62798615682543,37.52645791388955
26319,-82.88466425082072,33.96236884384555
26320,-83.76381246432331,44.68172548524546
26321,-77.48079144006712,38.593594376867074
26322,-90.25581676660286,41.23641342034266
26323,-74.29232877393089,40.958414302164506
26324,-80.78899606199322,41.45142065912534
26325,-77.91578535224451,35.08490048233881
26326,-83.9188888950073,32.603230254521776
26327,-76.89200411078718,33.64910632190966
26328,-87.92854278786804,34.094188297030485
26329,-91.58694631114655,37.357938525221286
26330,-79.07239072308853,32.26689076015707
26331,-90.30398311877128,39.72406916648794
26332,-81.81384702056323,33.28250786901856
26333,-85.5603536747738,36.254194295756314
26334,-92.97526141364769,33.96410314027776
26335,-75.31743372236488,38.75124370270793
26336,-76.59477313409703,43.247862654081025
26337,-88.26131202600851,43.98086231506122
26338,-86.1150915290176,46.344534225229445
26339,-88.19020616755239,36.86972162997097
26340,-75.84799725405824,34.89238406322164
26341,-86.75127658202473,43.84505170531376
26342,-78.34219915813863,30.93282432926819
26343,-89.89252734753903,32.76951237919031
26344,-91.64001066129289,35.783847572242735
26345,-90.11943144659624,41.94135477718227
26346,-81.5488053273665,43.82334357762456
26347,-77.06064822807544,45.04776990128551
26348,-85.14732198127629,36.27318457222983
26349,-77.31717935826573,40.66832353166551
26350,-87.55429642093496,31.947980897217427
26351,-90.85019411682073,38.55560650533273
26352,-89.21370063094669,31.040538652673682
26353,-75.75010981751356,41.6887515560039
26354,-85.49372905935704,33.1111432498197
26355,-88.0954312676523,41.06967065048942
26356,-89.52240329169882,39.24637324908673
26357,-75.89181675183113,38.64052177240724
26358,-81.04479671604686,32.98186310000119
26359,-92.61105633342625,42.410822627306516
26360,-89.05902510270556,34.15542761427651
26361,-88.12562600874476,34.684862561745945
26362,-84.04661091109622,43.07593895766948
26363,-79.87076594081248,33.83716330164212
26364,-77.46208495066581,35.6575245308698
26365,-85.19973368807037,40.0177183855646
26366,-94.3209715404779,40.99610412814139
26367,-75.27749266282899,38.081550351794235
26368,-79.93267873045406,30.057766584810278
26369,-85.07163100121234,40.14206616684998
26370,-87.97239652285684,43.32376694179056
26371,-83.70144082344989,37.80191622544092
26372,-89.60269081999613,39.85567785937539
26373,-76.9195032694473,36.065215536055014
26374,-85.30051272668285,44.73193864739133
26375,-88.09873356422479,33.481911091958885
26376,-87.8980908882065,36.37104829363944
26377,-79.76841604648865,43.24493332216903
26378,-79.35460122362556,34.67365749952937
26379,-83.52794931978939,29.35672695341471
26380,-80.91025217927528,43.01595825980052
26381,-73.92872413845113,38.586178933806124
26382,-81.14165312390622,30.42921192485235
26383,-80.98451623009575,31.990530427710844
26384,-89.35187922257741,39.71098554605054
26385,-93.64319531397093,38.358665337744455
26386,-93.34698605031673,37.296073270089025
26387,-84.66580123579482,44.47465713969962
26388,-93.42161193080753,36.10847806949774
26389,-91.4940514498729,31.649771379775558
26390,-86.74351814988124,30.86427528293411
26391,-82.98382143270678,43.59696925205945
26392,-73.32421435759659,41.001215604037625
26393,-77.4586840384433,39.898858068052235
26394,-77.90818602978233,40.1587445431803
26395,-73.95301913393075,35.04262094329984
26396,-84.67245087708649,42.99765720755476
26397,-93.62323900481528,41.18844924614296
26398,-89.18087258796453,35.11618509421048
26399,-75.40925548280053,35.20946747250024
26400,-91.40009497485498,44.07013629438973
26401,-92.11114297092061,40.568289389772936
26402,-82.45722357302223,45.188666451597385
26403,-82.62002934422455,39.927866414755854
26404,-83.35273783476298,34.491120348882156
26405,-78.04281247707189,40.45799386014244
26406,-86.4536400464162,44.739075851053585
26407,-76.9264858512025,40.93385430219134
26408,-73.83543315538556,40.950100362065704
26409,-86.68469439120538,38.840311990934794
26410,-91.94383436662085,32.96006310300746
26411,-84.27522661331268,40.308172358802786
26412,-86.01765215335425,45.74168688944612
26413,-79.55555318855339,35.53415047616508
26414,-86.10864202062395,32.71709677774271
26415,-81.45489587765685,30.68218220038379
26416,-90.14725615300915,41.56392430956637
26417,-83.47205672294805,31.085313883643344
26418,-92.3452676540645,38.77497269500907
26419,-75.55854809338008,38.79879257837556
26420,-90.0596740940408,33.663907601358076
26421,-78.35096792629574,40.90246328841192
26422,-84.33533815842993,41.59486327420592
26423,-75.3208221018949,40.15653951015033
26424,-78.27702301667593,33.28268905368909
26425,-93.57452433998387,39.796706119699316
26426,-89.84681863270687,33.4863536484831
26427,-89.70836587936478,43.723550817213685
26428,-78.72840557470676,34.284003313214605
26429,-88.04633755143813,30.8977072755759
26430,-87.65160884485033,33.89142359094184
26431,-93.08105651497286,41.60324497235867
26432,-73.74039923816403,36.65753772534159
26433,-72.48105646117935,36.99940851972793
26434,-86.52697010337226,32.305576435375215
26435,-76.49493121361306,33.905249763262084
26436,-76.6764825973264,40.91539426039744
26437,-92.9176162505196,37.34863158212634
